,,,,,,,,,,
,株式会社Eiff,,成約,Comdesk Lead Standard Plan ID,36,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,HARUYAMA株式会社,,成約,携帯オプション_割り込み通話,2,￥200,MO_OP_01,TRUE,2023/01/01,
,HARUYAMA株式会社,,成約,Comdesk Lead Standard Plan ID,4,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,HARUYAMA株式会社,,成約,スマートフォン利用料(Android),3,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社キノシタ林業,,成約,Comdesk Lead CRM連携Plan ID,9,"￥4,000",CL_ID_03,TRUE,2024/04/01,
,株式会社キノシタ林業,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2024/04/01,
,株式会社キノシタ林業,,成約,チャネル利用料,1,"￥1,500",IP_Channel,TRUE,2024/04/01,
,株式会社キノシタ林業,,成約,Comdesk Lead IP・携帯回線プラン,9,"￥7,980",CL_IPMO_01,TRUE,2025/08/01,
,株式会社DivWork,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2024/04/01,
,株式会社DivWork,,成約,Comdesk Lead IP回線プラン,5,￥980,CL_ID_06,TRUE,2024/04/01,
,株式会社DivWork,,成約,番号利用料0ABJ,2,￥500,IP_0ABJ,TRUE,2024/04/01,
,株式会社DivWork,,成約,チャネル利用料,5,"￥1,500",IP_Channel,TRUE,2024/04/01,
,株式会社プレミアムライフ,,成約,携帯オプション_割り込み通話,2,￥200,MO_OP_01,TRUE,2023/01/01,
,株式会社プレミアムライフ,,成約,サーバー拡張,1,"￥20,000",SV_01,TRUE,2023/01/01,
,株式会社プレミアムライフ,,成約,Comdesk Lead Standard Plan ID,23,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,株式会社プレミアムライフ,,成約,スマートフォン利用料(Android),35,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社セルクル,,成約,Comdesk Lead 携帯回線プラン,41,"￥7,980",CL_MP_01,TRUE,2024/02/01,
,株式会社セルクル,,成約,貴社特別ディスカウント（月額）,41,"-￥5,980",DC_01,TRUE,2024/02/01,
,株式会社セルクル,,成約,Comdesk Lead Standard Plan ID,45,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,IRISデータラボ株式会社,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2025/10/01,
,IRISデータラボ株式会社,,成約,Comdesk Lead 携帯回線プラン,5,"￥7,980",CL_MP_01,TRUE,2025/10/01,
,IRISデータラボ株式会社,,成約,ChatGPT連携オプション,5,"￥1,000",MP_OP_11,TRUE,2025/10/01,
,Wact Japan株式会社,,成約,Comdesk Lead Standard Plan ID,3,"￥6,000",CL_ID_04,TRUE,2026/03/01,
,Wact Japan株式会社,,成約,Comdesk Lead 携帯回線プラン,3,"￥7,980",CL_MP_01,TRUE,2026/03/01,
,株式会社KFU,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2026/03/01,
,株式会社KFU,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2026/03/01,
,株式会社Betteris,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2025/09/01,
,株式会社Betteris,,成約,Comdesk Lead 携帯回線プラン,5,"￥7,980",CL_MP_01,TRUE,2025/09/01,
,株式会社カラダノート,,成約,Comdesk Lead Standard Plan ID,23,"￥6,000",CL_ID_04,TRUE,2025/09/01,
,株式会社カラダノート,,成約,Comdesk Lead 携帯回線プラン,23,"￥7,980",CL_MP_01,TRUE,2025/09/01,
,株式会社カラダノート,,成約,携帯SMSオプション,23,"￥1,000",MP_OP_01,TRUE,2025/09/01,
,アンドスキル株式会社,,成約,Comdesk Lead Standard Plan ID,6,"￥6,000",CL_ID_04,TRUE,2025/11/01,
,アンドスキル株式会社,,成約,Comdesk Lead 携帯回線プラン,6,"￥7,980",CL_MP_01,TRUE,2025/11/01,
,株式会社ANYONE,,成約,Comdesk Lead Standard Plan ID,10,"￥6,000",CL_ID_04,TRUE,2025/11/01,
,株式会社ANYONE,,成約,Comdesk Lead 携帯回線プラン,10,"￥7,980",CL_MP_01,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,Comdesk Lead IP回線プラン,4,￥980,CL_ID_06,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/11/01,
,株式会社サンポウヨシサービス,,成約,チャネル利用料,4,"￥1,500",IP_Channel,TRUE,2025/11/01,
,株式会社RaiseAsset,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/12/01,
,株式会社RaiseAsset,,成約,Comdesk Lead 携帯回線プラン,1,"￥7,980",CL_MP_01,TRUE,2025/12/01,
,株式会社RaiseAsset,,成約,ChatGPT連携オプション,1,"￥1,000",MP_OP_11,TRUE,2025/12/01,
,株式会社RaiseAsset,,成約,携帯SMSオプション,1,"￥1,000",MP_OP_01,TRUE,2025/12/01,
,株式会社LUXENA,,成約,Comdesk Lead Standard Plan ID,3,"￥6,000",CL_ID_04,TRUE,2026/03/01,
,株式会社LUXENA,,成約,Comdesk Lead IP・携帯回線プラン,3,"￥7,980",CL_IPMO_01,TRUE,2026/03/01,
,株式会社LUXENA,,成約,番号利用料フリーダイヤル,2,"￥2,000",IP_FD,TRUE,2026/03/01,
,株式会社LUXENA,,成約,チャネル利用料,6,"￥1,500",IP_Channel,TRUE,2026/03/01,
,株式会社青楓館,,成約,Comdesk Lead IP回線プラン,1,￥980,CL_ID_06,TRUE,2023/05/01,
,株式会社青楓館,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2023/05/01,
,株式会社青楓館,,成約,チャネル利用料,1,"￥1,500",IP_Channel,TRUE,2023/05/01,
,株式会社青楓館,,成約,携帯SMSオプション,1,"￥1,000",MP_OP_01,TRUE,2023/05/01,
,株式会社青楓館,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,杉崎リース工業株式会社,,成約,Comdesk Lead Standard Plan ID,7,"￥6,000",CL_ID_04,TRUE,2023/12/01,
,杉崎リース工業株式会社,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2023/12/01,
,杉崎リース工業株式会社,,成約,チャネル利用料,7,"￥1,500",IP_Channel,TRUE,2023/12/01,
,杉崎リース工業株式会社,,成約,Web SMS（月額ライセンス料）,7,"￥1,000",OP_WebSMS_ID,TRUE,2024/02/01,
,杉崎リース工業株式会社,,成約,Comdesk Lead IP回線プラン,7,￥980,CL_ID_06,TRUE,2025/08/01,
,ワールド・ファミリー株式会社,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,Comdesk Lead IP回線プラン,8,￥980,CL_ID_06,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,チャネル利用料,5,"￥1,500",IP_Channel,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2023/10/01,
,ワールド・ファミリー株式会社,,成約,Web SMS（月額ライセンス料）,8,"￥1,000",OP_WebSMS_ID,TRUE,2025/05/01,
,ワールド・ファミリー株式会社,,成約,Web SMS（片方向_月額費用）,1,"￥30,000",webSMS_01,TRUE,2025/05/01,
,株式会社プレジデント・ギア,,成約,チャネル利用料,1,"￥2,000",IP_Channel,TRUE,2025/08/01,
,株式会社プレジデント・ギア,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/08/01,
,株式会社UPDATE,,成約,貴社特別ディスカウント（月額）,5,"-￥6,000",DC_01,TRUE,2023/07/01,
,株式会社UPDATE,,成約,Comdesk Lead IP回線プラン,8,￥980,CL_ID_06,TRUE,2023/07/01,
,株式会社UPDATE,,成約,Comdesk Lead 携帯回線プラン(端末持込),3,"￥3,980",CL_MP_02,TRUE,2023/07/01,
,株式会社UPDATE,,成約,番号利用料0ABJ,3,￥500,IP_0ABJ,TRUE,2023/07/01,
,株式会社UPDATE,,成約,チャネル利用料,13,"￥1,500",IP_Channel,TRUE,2023/07/01,
,株式会社UPDATE,,成約,番号利用料フリーダイヤル,1,"￥2,000",IP_FD,TRUE,2025/08/01,
,株式会社UPDATE,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,IP回線基本料,1,"￥3,006",IP_01,TRUE,2022/12/01,
,クレスフォート法律事務所,,成約,Comdesk Lead Standard Plan ID,1,"￥8,000",CL_ID_04,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,番号利用料フリーダイヤル,1,"￥3,000",IP_FD,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/08/01,
,クレスフォート法律事務所,,成約,チャネル利用料,8,￥150,IP_Channel,TRUE,2025/08/01,
,NSSマーケティング株式会社,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2023/02/07,
,NSSマーケティング株式会社,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社エイムライズ,,成約,Comdesk Lead Standard Plan ID,17,"￥6,000",CL_ID_04,TRUE,2023/11/01,
,株式会社エイムライズ,,成約,Comdesk Lead 携帯回線プラン,17,"￥7,980",CL_MP_01,TRUE,2023/11/01,
,株式会社alter,,成約,Comdesk Lead CRM連携Plan ID,15,"￥4,500",CL_ID_03,TRUE,2025/01/01,
,株式会社alter,,成約,Comdesk Lead 携帯回線プラン,15,"￥7,980",CL_MP_01,TRUE,2025/01/01,
,株式会社Sales Lab,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2023/06/01,
,株式会社Sales Lab,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社WEBY,,成約,Comdesk Lead CRM連携Plan ID,19,"￥4,000",CL_ID_03,TRUE,2024/03/01,
,株式会社WEBY,,成約,Comdesk Lead IP・携帯回線プラン,17,"￥7,980",CL_IPMO_01,TRUE,2024/03/01,
,株式会社WEBY,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2024/03/01,
,株式会社WEBY,,成約,チャネル利用料,1,"￥1,500",IP_Channel,TRUE,2024/03/01,
,株式会社営業ハック,,成約,Comdesk Lead Standard Plan ID,58,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,株式会社営業ハック,,成約,スマートフォン利用料(Android),55,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社営業ハック,,成約,Comdesk Lead Standard Plan IDより,58,"-￥3,000",DIS_4,TRUE,2026/03/01,
,株式会社マーケティングラボ,,成約,Comdesk Lead 携帯回線プラン,12,"￥7,980",CL_MP_01,TRUE,2023/04/01,
,株式会社マーケティングラボ,,成約,貴社特別ディスカウント（月額）,12,"-￥5,980",DC_01,TRUE,2023/04/01,
,株式会社マーケティングラボ,,成約,Comdesk Lead Standard Plan ID,12,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,日星都市開発株式会社,,成約,Comdesk Lead Standard Plan ID,12,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,日星都市開発株式会社,,成約,スマートフォン利用料(Android),12,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社シードエンジン,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/07/01,
,株式会社シードエンジン,,成約,Comdesk Lead 携帯回線プラン,1,"￥7,980",CL_MP_01,TRUE,2025/07/01,
,ムスベル株式会社,,成約,Comdesk Lead Standard Plan ID,267,"￥6,000",CL_ID_04,TRUE,2025/03/01,
,ムスベル株式会社,,成約,Comdesk Lead 携帯回線プラン(端末持込),267,"￥2,980",CL_MP_02,TRUE,2025/08/01,
,ムスベル株式会社,,成約,Comdesk Lead Standard Plan IDより,267,"-￥4,980",DIS_4,TRUE,2026/03/01,
,株式会社NST,,成約,Comdesk Lead 携帯回線プラン(端末持込),57,"￥3,980",CL_MP_02,TRUE,2023/06/01,
,株式会社NST,,成約,サーバー保守管理,1,"￥442,000",SV_02,TRUE,2023/06/01,
,株式会社NST,,成約,貴社特別ディスカウント（月額）,1,"-￥100,000",DC_01,TRUE,2023/07/01,
,株式会社NST,,成約,携帯SMSオプション,46,"￥1,000",MP_OP_01,TRUE,2023/07/01,
,株式会社NST,,成約,Comdesk Lead IP回線プラン,4,￥980,CL_ID_06,TRUE,2024/05/01,
,株式会社NST,,成約,チャネル利用料,4,"￥1,500",IP_Channel,TRUE,2024/05/01,
,株式会社NST,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2024/05/01,
,株式会社NST,,成約,Comdesk Lead Standard Plan ID,57,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社NST,,成約,Comdesk Lead 携帯回線プラン(端末持込)より,57,-￥980,DIS_9,TRUE,2026/03/01,
,株式会社NST,,成約,Comdesk Lead 管理者用ID,22,"￥6,000",CL_ID_10,TRUE,2026/03/01,
,株式会社NST,,成約,Comdesk Lead 管理者用IDより,22,"-￥2,000",DIS_5,TRUE,2026/03/01,
,株式会社NST,,成約,Comdesk Lead Standard Plan IDより,57,"-￥1,200",DIS_4,TRUE,2026/03/01,
,株式会社NST,,成約,携帯SMSオプションより,46,"-￥1,000",DIS_16,TRUE,2026/03/01,
,Tplus株式会社,,成約,携帯SMSオプション,1,"￥1,000",MP_OP_01,TRUE,2023/07/01,
,Tplus株式会社,,成約,Comdesk Lead Standard Plan ID,39,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,Tplus株式会社,,成約,スマートフォン利用料(Android),62,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社リバァイアンス,,成約,携帯オプション_法人基本パック,15,￥475,MO_OP_04,TRUE,2022/12/01,
,株式会社リバァイアンス,,成約,IP回線基本料,1,"￥4,500",IP_01,TRUE,2022/12/01,
,株式会社リバァイアンス,,成約,IP電話料金_Pack 20000,1,"￥20,000",IP_Pack20000,TRUE,2024/12/01,
,株式会社リバァイアンス,,成約,Comdesk Lead Standard Plan ID,14,"￥10,000",CL_ID_04,TRUE,2025/08/01,
,株式会社リバァイアンス,,成約,チャネル利用料,21,"￥2,000",IP_Channel,TRUE,2025/08/01,
,株式会社リバァイアンス,,成約,スマートフォン利用料(Android),15,"￥4,000",MP_01,TRUE,2025/08/01,
,株式会社REリンクス,,成約,Comdesk Lead IP回線プラン,4,￥980,CL_ID_06,TRUE,2023/11/01,
,株式会社REリンクス,,成約,番号利用料0ABJ,2,￥500,IP_0ABJ,TRUE,2023/11/01,
,株式会社REリンクス,,成約,チャネル利用料,9,"￥1,500",IP_Channel,TRUE,2023/11/01,
,株式会社REリンクス,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社REリンクス,,成約,番号利用料フリーダイヤル,1,"￥2,000",IP_FD,TRUE,2026/03/01,
,株式会社MJE,,成約,Comdesk Lead 携帯回線プラン(端末持込),12,"￥3,980",CL_MP_02,TRUE,2023/04/01,
,株式会社MJE,,成約,サーバー保守管理,1,"￥200,000",SV_02,TRUE,2023/08/01,
,株式会社MJE,,成約,Comdesk Lead Standard Plan ID,15,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,株式会社MJE,,成約,Comdesk Lead Standard Plan IDより,15,"-￥2,400",DIS_4,TRUE,2026/03/01,
,株式会社ビズエッグ,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/12/01,
,株式会社ビズエッグ,,成約,Comdesk Lead IP回線プラン,1,￥980,CL_ID_06,TRUE,2025/12/01,
,株式会社ビズエッグ,,成約,チャネル利用料,5,"￥1,500",IP_Channel,TRUE,2025/12/01,
,株式会社ビズエッグ,,成約,番号利用料フリーダイヤル,2,"￥2,000",IP_FD,TRUE,2025/12/01,
,株式会社ビズエッグ,,成約,番号利用料0ABJ,3,￥500,IP_0ABJ,TRUE,2026/01/01,
,情報ハイウェイ協同組合,,成約,Comdesk Lead Standard Plan ID,9,"￥6,000",CL_ID_04,TRUE,2024/08/01,
,情報ハイウェイ協同組合,,成約,Comdesk Lead IP回線プラン,8,￥980,CL_ID_06,TRUE,2024/08/01,
,情報ハイウェイ協同組合,,成約,チャネル利用料,6,"￥1,500",IP_Channel,TRUE,2024/08/01,
,情報ハイウェイ協同組合,,成約,番号利用料0ABJ,6,￥500,IP_0ABJ,TRUE,2024/08/01,
,株式会社awesome,,成約,Comdesk Lead 携帯回線プラン,3,"￥7,980",CL_MP_01,TRUE,2025/06/01,
,株式会社awesome,,成約,Comdesk Lead Standard Plan ID,5,"￥6,000",CL_ID_04,TRUE,2025/06/01,
,株式会社awesome,,成約,携帯SMSオプション,5,"￥1,000",MP_OP_01,TRUE,2025/06/01,
,株式会社awesome,,成約,Comdesk Lead 携帯回線プラン(端末持込),2,"￥2,980",CL_MP_02,TRUE,2025/10/01,
,株式会社トリニアス,,成約,Comdesk Lead Standard Plan ID,31,"￥6,000",CL_ID_04,TRUE,2023/06/01,
,株式会社トリニアス,,成約,Comdesk Lead IP・携帯回線プラン,1,"￥7,980",CL_IPMO_01,TRUE,2023/06/01,
,株式会社トリニアス,,成約,Comdesk Lead IP回線プラン,27,￥980,CL_ID_06,TRUE,2023/06/01,
,株式会社トリニアス,,成約,チャネル利用料,50,"￥1,500",IP_Channel,TRUE,2023/06/01,
,株式会社トリニアス,,成約,番号利用料フリーダイヤル,3,"￥2,000",IP_FD,TRUE,2023/06/01,
,株式会社トリニアス,,成約,番号利用料0ABJ,3,￥500,IP_0ABJ,TRUE,2023/09/01,
,株式会社トリニアス,,成約,IP電話料金_Pack 100000,1,"￥100,000",IP_Pack100000,TRUE,2024/02/01,
,株式会社トリニアス,,成約,Comdesk Lead Standard Plan IDより,31,-￥900,DIS_4,TRUE,2026/03/01,
,株式会社スマイリーメソッド,,成約,チャネル利用料,5,"￥1,500",IP_Channel,TRUE,2023/06/01,
,株式会社スマイリーメソッド,,成約,番号利用料フリーダイヤル,3,"￥2,000",IP_FD,TRUE,2023/06/01,
,株式会社スマイリーメソッド,,成約,Comdesk Lead IP回線プラン,1,￥980,CL_ID_06,TRUE,2023/06/01,
,株式会社スマイリーメソッド,,成約,番号利用料0ABJ,2,￥500,IP_0ABJ,TRUE,2024/06/01,
,株式会社スマイリーメソッド,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2025/08/01,
,AZEST Neo株式会社,,成約,Comdesk Lead Standard Plan ID,39,"￥6,000",CL_ID_04,TRUE,2025/12/01,
,AZEST Neo株式会社,,成約,Comdesk Lead 携帯回線プラン(端末持込),33,"￥2,980",CL_MP_02,TRUE,2025/12/01,
,AZEST Neo株式会社,,成約,Comdesk Lead IP回線プラン,39,￥980,CL_ID_06,TRUE,2025/12/01,
,AZEST Neo株式会社,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2025/12/01,
,AZEST Neo株式会社,,成約,チャネル利用料,39,"￥1,500",IP_Channel,TRUE,2025/12/01,
,AZEST Neo株式会社,,成約,録音サーバー（月額保守費用）,1,"￥150,000",youwire_02,TRUE,2025/12/01,
,AZEST Neo株式会社,,成約,Comdesk Lead Standard Plan IDより,39,"-￥1,500",DIS_4,TRUE,2026/03/01,
,AZEST Neo株式会社,,成約,録音サーバー（月額保守費用）より,1,"-￥75,000",DIS_24,TRUE,2026/03/01,
,ライフライン株式会社,,成約,Comdesk Lead Standard Plan ID,22,"￥6,000",CL_ID_04,TRUE,2026/03/01,
,ライフライン株式会社,,成約,Comdesk Lead 携帯回線プラン(端末持込),22,"￥2,980",CL_MP_02,TRUE,2026/03/01,
,ライフライン株式会社,,成約,Comdesk Lead Standard Plan IDより,22,"-￥4,000",DIS_4,TRUE,2026/03/01,
,ライフライン株式会社,,成約,録音サーバー v2　（月額保守費用,1,"￥50,000",recording_server02,TRUE,2026/03/01,
,ライフライン株式会社,,成約,録音サーバー v2　（月額保守費用より,1,"-￥10,000",DIS_26,TRUE,2026/03/01,
,ライフライン株式会社,,成約,録音サーバー v2　（月額利用料/台数,22,￥500,recording_server03,TRUE,2026/03/01,
,株式会社Crestix,,成約,Comdesk Lead IP・携帯回線プラン,3,"￥7,980",CL_IPMO_01,TRUE,2026/01/01,
,株式会社Crestix,,成約,Comdesk Lead Standard Plan ID,3,"￥6,000",CL_ID_04,TRUE,2026/01/01,
,FRUOR株式会社,,成約,Comdesk Lead Standard Plan ID,38,"￥6,000",CL_ID_04,TRUE,2024/04/01,
,FRUOR株式会社,,成約,Comdesk Lead 携帯回線プラン,38,"￥7,980",CL_MP_01,TRUE,2024/04/01,
,FRUOR株式会社,,成約,Comdesk Lead Standard Plan IDより,38,"-￥1,000",DIS_4,TRUE,2026/03/01,
,ステップオファー株式会社,,成約,Comdesk Lead 携帯回線プラン,19,"￥7,980",CL_MP_01,TRUE,2023/10/01,
,ステップオファー株式会社,,成約,Comdesk Lead Standard Plan ID,1,"￥6,000",CL_ID_04,TRUE,2023/10/01,
,ステップオファー株式会社,,成約,Comdesk Lead CRM連携Plan ID,19,"￥3,000",CL_ID_03,TRUE,2023/10/01,
,ステップオファー株式会社,,成約,Comdesk Lead 携帯回線プランより,19,"-￥3,980",DIS_8,TRUE,2026/03/01,
,Y'sEpic株式会社,,成約,Comdesk Lead Standard Plan ID,19,"￥6,000",CL_ID_04,TRUE,2023/11/01,
,Y'sEpic株式会社,,成約,Comdesk Lead IP回線プラン,19,￥980,CL_ID_06,TRUE,2023/11/01,
,Y'sEpic株式会社,,成約,チャネル利用料,16,"￥1,500",IP_Channel,TRUE,2023/11/01,
,Y'sEpic株式会社,,成約,番号利用料0ABJ,5,￥500,IP_0ABJ,TRUE,2023/11/01,
,株式会社LIFIX,,成約,Comdesk Lead Standard Plan ID,8,"￥6,000",CL_ID_04,TRUE,2024/05/01,
,株式会社LIFIX,,成約,チャネル利用料,2,"￥1,500",IP_Channel,TRUE,2024/05/01,
,株式会社LIFIX,,成約,番号利用料フリーダイヤル,2,"￥2,000",IP_FD,TRUE,2024/05/01,
,株式会社LIFIX,,成約,Comdesk Lead IP・携帯回線プラン,6,"￥7,980",CL_IPMO_01,TRUE,2025/08/01,
,株式会社ダービー,,成約,Comdesk Lead Standard Plan ID,7,"￥6,000",CL_ID_04,TRUE,2025/12/01,
,株式会社ダービー,,成約,Comdesk Lead 携帯回線プラン,7,"￥7,980",CL_MP_01,TRUE,2025/12/01,
,株式会社ダービー,,成約,Comdesk Lead Standard Plan IDより,7,"-￥2,980",DIS_4,TRUE,2026/03/01,
,株式会社CONSCIENCE,,成約,Comdesk Lead Standard Plan ID,10,"￥6,000",CL_ID_04,TRUE,2025/12/01,
,株式会社CONSCIENCE,,成約,Comdesk Lead 携帯回線プラン,10,"￥7,980",CL_MP_01,TRUE,2025/12/01,
,株式会社CONSCIENCE,,成約,携帯SMSオプション,3,"￥1,000",MP_OP_01,TRUE,2025/12/01,
,株式会社Unith Link,,成約,Comdesk Lead Standard Plan ID,2,"￥6,000",CL_ID_04,TRUE,2026/01/01,
,株式会社Unith Link,,成約,Comdesk Lead IP回線プラン,2,￥980,CL_ID_06,TRUE,2026/01/01,
,株式会社Unith Link,,成約,番号利用料0ABJ,1,￥500,IP_0ABJ,TRUE,2026/01/01,
,株式会社Unith Link,,成約,チャネル利用料,2,"￥1,500",IP_Channel,TRUE,2026/01/01,
,株式会社alanize,,成約,Comdesk Lead Standard Plan ID,4,"￥6,000",CL_ID_04,TRUE,2023/08/01,
,株式会社alanize,,成約,Comdesk Lead 携帯回線プラン,4,"￥7,980",CL_MP_01,TRUE,2023/08/01,
,株式会社alanize,,成約,貴社特別ディスカウント（月額）,4,"-￥4,980",DC_01,TRUE,2025/08/01,
,ARアドバンストテクノロジ株式会社,,成約,,,,,FALSE,,
,株式会社ジェイドゥー,,成約,,,,,FALSE,,
,株式会社オールスマート,,成約,,,,,FALSE,,
,株式会社オールスマート,,成約,,,,,FALSE,,
,TOPPANエッジ株式会社,,成約,,,,,FALSE,,
,TOPPANエッジ株式会社,,成約,,,,,FALSE,,
,株式会社ビー・テック,,成約,,,,,FALSE,,
,株式会社ピース,,成約,,,,,FALSE,,
,株式会社ピース,,成約,,,,,FALSE,,
,株式会社ピース,,成約,,,,,FALSE,,
,株式会社リボルブ・シス,,成約,,,,,FALSE,,
,エレクス株式会社,,成約,,,,,FALSE,,
,株式会社Widsley,,成約,,,,,FALSE,,
,Coalition株式会社,,成約,,,,,FALSE,,
,TEAM-X株式会社,,成約,,,,,FALSE,,
,Foonz株式会社,,成約,,,,,FALSE,,
,株式会社2nd Life,,成約,,,,,FALSE,,
,合計,計数,1042,,,,,,,